time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr,hx_deg,hy_deg,hz_deg,ex_deg,ey_deg,ez_deg
7.5570354375,lowG,-7.426813549804687,-1.388636962890625,-0.8714894042968749,5.853658536585367,-5.121951219512195,39.146341463414636,-17.25,-30.9,-21.45,-0.3032111320644617,0.5624714680016041,0.6218661349266768,0.4527376362836033,-42.90215697829001,79.58559783644033,87.98950869137222,66.66158078981393,62.42646735343416,151.34230710076704
7.561453256944444,lowG,-7.182604980468749,-1.3263877197265623,-0.6272808349609375,11.097560975609756,3.9024390243902443,21.890243902439025,-17.25,-30.9,-21.45,-0.30271388217806816,0.5630478579550982,0.6219873409718275,0.45218708833806154,-42.842395855697276,79.6868615428249,88.02843030328067,66.82041683896257,62.34696395149521,151.47647933682276
7.565871076388889,lowG,-6.7277066650390625,-0.8906430175781249,-0.8906430175781249,9.756097560975611,13.841463414634148,5.975609756097562,-17.55,-32.25,-21.45,-0.3027886264026165,0.5635985555127263,0.621714249253273,0.45182641381466865,-42.859921109866086,79.77773113178334,88.00404424848846,66.9971821346825,62.349313536569696,151.63033617806647
7.570288895833333,lowG,-6.713341455078124,-0.3399766357421875,-1.16837041015625,5.121951219512195,24.32926829268293,-11.707317073170733,-17.55,-32.25,-21.45,-0.3035720270127058,0.5640183044597507,0.621103503741324,0.4516168888449548,-42.97485927876245,79.8446665304557,87.92587358423687,67.17720543063653,62.44159622244574,151.80920517205075
7.574706715277777,lowG,-6.4834980957031245,0.17238251953125,-1.4173673828125,-0.30487804878048785,33.78048780487805,-28.414634146341466,-17.55,-32.25,-21.45,-0.30503471475094557,0.5642784144729376,0.6202033450827003,0.45154346912002385,-43.18334842795528,79.88412532801233,87.80134145963333,67.35388193389726,62.61795853700464,152.01009469591918
7.5791606597222225,lowG,-6.6319385986328125,0.38307226562499996,-1.6807295654296874,-3.353658536585366,42.07317073170732,-42.5609756097561,-17.099999999999998,-31.349999999999998,-21.3,-0.30707093700766563,0.5644328603520989,0.6190345920622349,0.45157409096440054,-43.471015199724384,79.9048900253868,87.63467628335279,67.5389117585129,62.86590806425444,152.23819569344093
7.5835784791666665,lowG,-6.72291826171875,0.3447650390625,-1.93451494140625,-7.560975609756098,50.60975609756098,-54.451219512195124,-17.099999999999998,-31.349999999999998,-21.3,-0.3096377067267895,0.5644924752414227,0.6176416436210275,0.4516542217603,-43.832805314068516,79.91045092691601,87.43433157703163,67.73862648984407,63.17654506770662,152.5023191086453
7.587996298611111,lowG,-7.1586629638671875,0.023942016601562498,-2.221819140625,-14.817073170731708,59.63414634146342,-67.25609756097562,-17.099999999999998,-31.349999999999998,-21.3,-0.31281251180917025,0.564382353797555,0.6160615719854832,0.4517621395162996,-44.28008766778853,79.89098632843098,87.2064236129864,67.94298574981084,63.55428867975418,152.8048691681202
7.592414118055556,lowG,-7.426813549804687,-0.296881005859375,-2.437297290039062,-22.621951219512198,66.95121951219512,-77.92682926829269,-17.099999999999998,-31.349999999999998,-21.3,-0.3165130168199539,0.5640837689861655,0.61435816437006,0.4518772594651607,-44.80159334242925,79.8445886462821,86.96079840016718,68.14539840586417,63.987438786348875,153.14014949409778
7.5968319375,lowG,-7.9104422851562495,-1.4221557861328125,-2.6862942626953124,-25.914634146341466,72.92682926829269,-89.02439024390245,-17.099999999999998,-31.349999999999998,-21.3,-0.32062260806560516,0.5636796448379755,0.6124275894835591,0.45210490909953666,-45.37865223474791,79.77922308483866,86.67866177563131,68.35581604362476,64.4754762931138,153.49395329310445
7.601262694444444,lowG,-7.972691528320312,-2.2170307373046874,-2.829946362304687,-19.573170731707318,78.23170731707317,-98.59756097560977,-17.099999999999998,-31.349999999999998,-21.3,-0.3249304601922631,0.5633971281349659,0.6100982325151563,0.4525306826397513,-45.979557665576216,79.72398379140482,86.33246278910941,68.61937938331721,65.01087433158358,153.87040599939888
7.605680513888889,lowG,-8.202534887695313,-3.1555577880859373,-2.844311572265625,-8.231707317073171,83.47560975609757,-107.56097560975611,-18.15,-32.1,-20.849999999999998,-0.33037834893912077,0.5633798623457551,0.6064300406724215,0.453537080099945,-46.72933918302917,79.6855143836749,85.77461311359009,69.04591786679534,65.74553630889933,154.34995358102546
7.610098333333333,lowG,-8.465897070312499,-3.787627026367187,-2.5761609863281247,0.06097560975609757,88.65853658536587,-117.25609756097562,-18.15,-32.1,-20.849999999999998,-0.3360941782593727,0.5633882349357009,0.6023355610668659,0.4547815650952185,-47.51125298836721,79.64220356129684,85.14791114189704,69.52556790125948,66.53739429032476,154.85803769300438
7.614516152777778,lowG,-8.59997236328125,-4.405331054687499,-2.5043349365234375,-5.487804878048781,94.14634146341464,-123.78048780487806,-18.15,-32.1,-20.849999999999998,-0.34220763482153416,0.5631969440728426,0.5981074580922723,0.45603794297323963,-48.34822117961686,79.57031827743612,84.5025906219317,70.02799661660562,67.37348457681519,155.4153674688991
7.618933972222223,lowG,-9.217676391601563,-4.745307690429687,-2.5043349365234375,4.2682926829268295,102.8048780487805,-126.89024390243904,-18.3,-30.15,-20.4,-0.3484330913051963,0.5632875096052885,0.5934098977595568,0.4573469751153594,-49.19890825603026,79.53644816865034,83.78974284196336,70.68525889024679,68.24279007323939,156.08699363036476
7.623351791666667,lowG,-10.342951171874999,-4.414907861328125,-1.5083470458984374,70.85365853658537,114.69512195121952,-126.03658536585367,-18.3,-30.15,-20.4,-0.35250116791576147,0.5652776919305325,0.5880142347887158,0.45874101332838674,-49.74226888811181,79.76766464268647,82.97607168180329,71.77399787413599,68.93662800988596,156.90617919865943
7.627751986111111,lowG,-11.961431494140625,-2.212242333984375,0.9624690673828125,144.08536585365854,108.65853658536587,-125.42682926829269,-18.3,-30.15,-20.4,-0.35509603284299374,0.568799426779151,0.581073734909296,0.46122373546191,-50.052841383413906,80.17557182944272,81.9057066130125,73.18943163621607,69.61308994528403,157.72372552155326
7.632169805555556,lowG,-13.421894506835937,1.235408056640625,2.8107927490234372,153.71951219512195,87.92682926829269,-116.76829268292684,-20.099999999999998,-30.9,-21.15,-0.3568391380831599,0.5722468867897987,0.5743192611262202,0.4640654225331632,-50.234781080891885,80.55926050187958,80.85100336301029,74.50653799500465,70.22004104549887,158.38786579568864
7.636587625,lowG,-14.207192651367187,4.893748193359374,2.212242333984375,109.93902439024392,68.04878048780489,-99.57317073170732,-20.099999999999998,-30.9,-21.15,-0.35859423503279686,0.5745312999933958,0.5691376719623804,0.4662684530207719,-50.432319959866156,80.80148401040177,80.04292977826306,75.4998524059996,70.72596681770005,158.92521043807187
7.641005444444445,lowG,-14.844050292968749,8.801085302734375,-0.16280571289062498,78.29268292682927,58.29268292682927,-78.78048780487805,-20.099999999999998,-30.9,-21.15,-0.3602439947426319,0.5762065956369042,0.5651589818298817,0.4677665535856654,-50.63056602926817,80.98307400720604,79.4303848618341,76.33303986209278,71.12925533724346,159.4421464752151
7.6454232638888895,lowG,-15.662867260742187,13.508085766601562,-0.5123591552734374,88.10975609756099,62.50000000000001,-49.51219512195122,-21.75,-29.25,-20.25,-0.3611535504460335,0.5785632627084851,0.5614228248596191,0.4686545377684742,-50.73835559244775,81.28218183034699,78.87412678142958,77.37883061648094,71.40787924405579,160.1375553553708
7.6498410833333335,lowG,-15.978901879882812,18.243816650390624,4.338293408203125,131.46341463414635,55.426829268292686,-9.634146341463415,-21.75,-29.25,-20.25,-0.36019354686141014,0.5822923136875033,0.557498138397932,0.4694593655500885,-50.58538274949991,81.77681087470359,78.29473059339378,78.65813870840266,71.50288717541066,160.86991555893624
7.6542950902777775,lowG,-16.66843195800781,20.733786376953123,11.061211669921875,163.35365853658539,26.89024390243903,21.82926829268293,-21.75,-29.25,-20.25,-0.35733085591346025,0.5866007674485445,0.5538113722577691,0.47064547485224933,-50.15691044089784,82.33848734463653,77.73598876166157,79.79248969556922,71.43260452885123,161.30247143907314
7.6587129097222215,lowG,-16.678008764648435,19.656395629882812,14.647725756835937,93.17073170731707,8.841463414634147,26.34146341463415,-22.349999999999998,-30.599999999999998,-19.5,-0.35525835398584604,0.5891186650842428,0.5520398700609803,0.47115038176327834,-49.85482419371774,82.67337600225093,77.46996055414215,80.38779532324918,71.32688003068861,161.49662639641994
